outputscale,omega,lml
-3.875000000000000000e+00,-2.377499999999999947e+00,-1.417086536933480225e+11
-3.852500000000000036e+00,-2.377499999999999947e+00,-1.416019983122291870e+11
-3.830000000000000071e+00,-2.377499999999999947e+00,-1.414993973716796265e+11
-3.807500000000000107e+00,-2.377499999999999947e+00,-1.414007378896235962e+11
-3.785000000000000142e+00,-2.377499999999999947e+00,-1.413058974302644043e+11
-3.762500000000000178e+00,-2.377499999999999947e+00,-1.412147468861053162e+11
-3.740000000000000213e+00,-2.377499999999999947e+00,-1.411271710561890564e+11
-3.717500000000000249e+00,-2.377499999999999947e+00,-1.410430441682551575e+11
-3.695000000000000284e+00,-2.377499999999999947e+00,-1.409622424270801086e+11
-3.672500000000000320e+00,-2.377499999999999947e+00,-1.408846392987974548e+11
-3.650000000000000355e+00,-2.377499999999999947e+00,-1.408101148217751160e+11
-3.627499999999999947e+00,-2.377499999999999947e+00,-1.407385463516871948e+11
-3.604999999999999982e+00,-2.377499999999999947e+00,-1.406698207712884827e+11
-3.582500000000000018e+00,-2.377499999999999947e+00,-1.406038107072031860e+11
-3.560000000000000053e+00,-2.377499999999999947e+00,-1.405404134494150696e+11
-3.537500000000000089e+00,-2.377499999999999947e+00,-1.404794889767838745e+11
-3.515000000000000124e+00,-2.377499999999999947e+00,-1.404209550989695435e+11
-3.492500000000000160e+00,-2.377499999999999947e+00,-1.403646734396914368e+11
-3.469999999999999751e+00,-2.377499999999999947e+00,-1.403105559299566650e+11
-3.447499999999999787e+00,-2.377499999999999947e+00,-1.402584857831794739e+11
-3.424999999999999822e+00,-2.377499999999999947e+00,-1.402083511044877319e+11
-3.402499999999999858e+00,-2.377499999999999947e+00,-1.401600677754313354e+11
-3.379999999999999893e+00,-2.377499999999999947e+00,-1.401135336189936523e+11
-3.357499999999999929e+00,-2.377499999999999947e+00,-1.400686360736808167e+11
-3.334999999999999964e+00,-2.377499999999999947e+00,-1.400252946905036316e+11
-3.312500000000000000e+00,-2.377499999999999947e+00,-1.399834050335689087e+11
-3.290000000000000036e+00,-2.377499999999999947e+00,-1.399428856190829773e+11
-3.267500000000000071e+00,-2.377499999999999947e+00,-1.399036330677785950e+11
-3.245000000000000107e+00,-2.377499999999999947e+00,-1.398655593439028931e+11
-3.222500000000000142e+00,-2.377499999999999947e+00,-1.398286115146111450e+11
-3.200000000000000178e+00,-2.377499999999999947e+00,-1.397926803011765137e+11
-3.177500000000000213e+00,-2.377499999999999947e+00,-1.397576881825095825e+11
-3.155000000000000249e+00,-2.377499999999999947e+00,-1.397235146753158569e+11
-3.132500000000000284e+00,-2.377499999999999947e+00,-1.396901581417893677e+11
-3.110000000000000320e+00,-2.377499999999999947e+00,-1.396574915303641968e+11
-3.087500000000000355e+00,-2.377499999999999947e+00,-1.396254715433075562e+11
-3.065000000000000391e+00,-2.377499999999999947e+00,-1.395939790803803101e+11
-3.042499999999999982e+00,-2.377499999999999947e+00,-1.395629506007884827e+11
-3.020000000000000018e+00,-2.377499999999999947e+00,-1.395323633472768250e+11
-2.997500000000000053e+00,-2.377499999999999947e+00,-1.395020879921983032e+11
-2.975000000000000089e+00,-2.377499999999999947e+00,-1.394720677936973877e+11
-2.952500000000000124e+00,-2.377499999999999947e+00,-1.394422606379972534e+11
-2.930000000000000160e+00,-2.377499999999999947e+00,-1.394125905417278137e+11
-2.907500000000000195e+00,-2.377499999999999947e+00,-1.393829395777653503e+11
-2.885000000000000231e+00,-2.377499999999999947e+00,-1.393533235707390442e+11
-2.862500000000000266e+00,-2.377499999999999947e+00,-1.393235578643471985e+11
-2.839999999999999858e+00,-2.377499999999999947e+00,-1.392937443567139282e+11
-2.817499999999999893e+00,-2.377499999999999947e+00,-1.392636755991182861e+11
-2.794999999999999929e+00,-2.377499999999999947e+00,-1.392333385105402527e+11
-2.772499999999999964e+00,-2.377499999999999947e+00,-1.392026653292632141e+11
-2.750000000000000000e+00,-2.377499999999999947e+00,-1.391716023215818481e+11
-2.727500000000000036e+00,-2.377499999999999947e+00,-1.391400584980446472e+11
-2.705000000000000071e+00,-2.377499999999999947e+00,-1.391080276829461670e+11
-2.682500000000000107e+00,-2.377499999999999947e+00,-1.390753074890123291e+11
-2.660000000000000142e+00,-2.377499999999999947e+00,-1.390420093467886658e+11
-2.637500000000000178e+00,-2.377499999999999947e+00,-1.390078932010445251e+11
-2.615000000000000213e+00,-2.377499999999999947e+00,-1.389731167611313171e+11
-2.592500000000000249e+00,-2.377499999999999947e+00,-1.389373996969767761e+11
-2.570000000000000284e+00,-2.377499999999999947e+00,-1.389008295162162476e+11
-2.547499999999999876e+00,-2.377499999999999947e+00,-1.388632615934038696e+11
-2.524999999999999911e+00,-2.377499999999999947e+00,-1.388246506859251099e+11
-2.502499999999999947e+00,-2.377499999999999947e+00,-1.387849859056654663e+11
-2.479999999999999982e+00,-2.377499999999999947e+00,-1.387441454409769897e+11
-2.457500000000000018e+00,-2.377499999999999947e+00,-1.387021075971632385e+11
-2.435000000000000053e+00,-2.377499999999999947e+00,-1.386587968939094849e+11
-2.412500000000000089e+00,-2.377499999999999947e+00,-1.386141582526868591e+11
-2.390000000000000124e+00,-2.377499999999999947e+00,-1.385679705610376892e+11
-2.367500000000000160e+00,-2.377499999999999947e+00,-1.385205748152268677e+11
-2.345000000000000195e+00,-2.377499999999999947e+00,-1.384716114876358948e+11
-2.322500000000000231e+00,-2.377499999999999947e+00,-1.384210610870528259e+11
-2.300000000000000266e+00,-2.377499999999999947e+00,-1.383690730038723755e+11
-2.277500000000000302e+00,-2.377499999999999947e+00,-1.383154603255950623e+11
-2.254999999999999893e+00,-2.377499999999999947e+00,-1.382600101766659241e+11
-2.232499999999999929e+00,-2.377499999999999947e+00,-1.382028707018477173e+11
-2.209999999999999964e+00,-2.377499999999999947e+00,-1.381441486560830994e+11
-2.187500000000000000e+00,-2.377499999999999947e+00,-1.380832594780055542e+11
-2.165000000000000036e+00,-2.377499999999999947e+00,-1.380211301820758057e+11
-2.142500000000000071e+00,-2.377499999999999947e+00,-1.379567448121230774e+11
-2.120000000000000107e+00,-2.377499999999999947e+00,-1.378907801816353149e+11
-2.097500000000000142e+00,-2.377499999999999947e+00,-1.378228741801806641e+11
-2.075000000000000178e+00,-2.377499999999999947e+00,-1.377530184004385376e+11
-2.052500000000000213e+00,-2.377499999999999947e+00,-1.376809588137156677e+11
-2.030000000000000249e+00,-2.377499999999999947e+00,-1.376075428363802490e+11
-2.007500000000000284e+00,-2.377499999999999947e+00,-1.375317721882104492e+11
-1.985000000000000320e+00,-2.377499999999999947e+00,-1.374548546789422607e+11
-1.962499999999999911e+00,-2.377499999999999947e+00,-1.373757910882078552e+11
-1.939999999999999947e+00,-2.377499999999999947e+00,-1.372947861328082581e+11
-1.917499999999999982e+00,-2.377499999999999947e+00,-1.372120697784188232e+11
-1.895000000000000018e+00,-2.377499999999999947e+00,-1.371278037896732635e+11
-1.872500000000000053e+00,-2.377499999999999947e+00,-1.370416514032966614e+11
-1.850000000000000089e+00,-2.377499999999999947e+00,-1.369539037101982422e+11
-1.827500000000000124e+00,-2.377499999999999947e+00,-1.368646712825592804e+11
-1.805000000000000160e+00,-2.377499999999999947e+00,-1.367738606167959900e+11
-1.782500000000000195e+00,-2.377499999999999947e+00,-1.366821022263606415e+11
-1.760000000000000231e+00,-2.377499999999999947e+00,-1.365889816895883789e+11
-1.737500000000000266e+00,-2.377499999999999947e+00,-1.364941724067189026e+11
-1.715000000000000302e+00,-2.377499999999999947e+00,-1.363983710547627258e+11
-1.692500000000000338e+00,-2.377499999999999947e+00,-1.363018469367319336e+11
-1.669999999999999929e+00,-2.377499999999999947e+00,-1.362044920824853973e+11
-1.647499999999999964e+00,-2.377499999999999947e+00,-1.361057843756385040e+11
-1.625000000000000000e+00,-2.377499999999999947e+00,-1.360067174207063904e+11
-1.602500000000000036e+00,-2.377499999999999947e+00,-1.359074496454706573e+11
-1.580000000000000071e+00,-2.377499999999999947e+00,-1.358074630121458282e+11
-1.557500000000000107e+00,-2.377499999999999947e+00,-1.357069364315943146e+11
-1.535000000000000142e+00,-2.377499999999999947e+00,-1.356073525721645050e+11
-1.512500000000000178e+00,-2.377499999999999947e+00,-1.355065230235908508e+11
-1.490000000000000213e+00,-2.377499999999999947e+00,-1.354063107131553955e+11
-1.467500000000000249e+00,-2.377499999999999947e+00,-1.353056800226008606e+11
-1.445000000000000284e+00,-2.377499999999999947e+00,-1.352064136708229980e+11
-1.422500000000000320e+00,-2.377499999999999947e+00,-1.351071573540992889e+11
-1.400000000000000355e+00,-2.377499999999999947e+00,-1.350088680908299255e+11
-1.377499999999999947e+00,-2.377499999999999947e+00,-1.349108122255084686e+11
-1.354999999999999982e+00,-2.377499999999999947e+00,-1.348135256286855469e+11
-1.332500000000000018e+00,-2.377499999999999947e+00,-1.347177445359024200e+11
-1.310000000000000053e+00,-2.377499999999999947e+00,-1.346232670059739990e+11
-1.287500000000000089e+00,-2.377499999999999947e+00,-1.345300433295951385e+11
-1.265000000000000124e+00,-2.377499999999999947e+00,-1.344364793361358185e+11
-1.242500000000000160e+00,-2.377499999999999947e+00,-1.343456798517466125e+11
-1.220000000000000195e+00,-2.377499999999999947e+00,-1.342581900632483826e+11
-1.197500000000000231e+00,-2.377499999999999947e+00,-1.341676030760940399e+11
-1.175000000000000266e+00,-2.377499999999999947e+00,-1.340830591894689026e+11
-1.152500000000000302e+00,-2.377499999999999947e+00,-1.339975493196526337e+11
-1.130000000000000338e+00,-2.377499999999999947e+00,-1.339153512769941864e+11
-1.107499999999999929e+00,-2.377499999999999947e+00,-1.338336471501549377e+11
-1.084999999999999964e+00,-2.377499999999999947e+00,-1.337561034080529022e+11
-1.062500000000000000e+00,-2.377499999999999947e+00,-1.336779727796263733e+11
-1.040000000000000036e+00,-2.377499999999999947e+00,-1.336015755445518799e+11
-1.017500000000000071e+00,-2.377499999999999947e+00,-1.335292500299341736e+11
-9.950000000000001066e-01,-2.377499999999999947e+00,-1.334581292186367645e+11
-9.725000000000001421e-01,-2.377499999999999947e+00,-1.333887842867186584e+11
-9.500000000000001776e-01,-2.377499999999999947e+00,-1.333202666129253845e+11
-9.275000000000002132e-01,-2.377499999999999947e+00,-1.332550432502351074e+11
-9.050000000000002487e-01,-2.377499999999999947e+00,-1.331913928910492401e+11
-8.825000000000002842e-01,-2.377499999999999947e+00,-1.331326480349155731e+11
-8.600000000000003197e-01,-2.377499999999999947e+00,-1.330698845270668945e+11
-8.375000000000003553e-01,-2.377499999999999947e+00,-1.330133787327709198e+11
-8.150000000000003908e-01,-2.377499999999999947e+00,-1.329595989799479065e+11
-7.925000000000004263e-01,-2.377499999999999947e+00,-1.329038906316554718e+11
-7.700000000000004619e-01,-2.377499999999999947e+00,-1.328522921871527100e+11
-7.475000000000004974e-01,-2.377499999999999947e+00,-1.328046298003379211e+11
-7.250000000000005329e-01,-2.377499999999999947e+00,-1.327566329618437195e+11
-7.025000000000005684e-01,-2.377499999999999947e+00,-1.327103209866057892e+11
-6.799999999999997158e-01,-2.377499999999999947e+00,-1.326648756590908508e+11
-6.574999999999997513e-01,-2.377499999999999947e+00,-1.326203201891789551e+11
-6.349999999999997868e-01,-2.377499999999999947e+00,-1.325806085901414337e+11
-6.124999999999998224e-01,-2.377499999999999947e+00,-1.325419965260903625e+11
-5.899999999999998579e-01,-2.377499999999999947e+00,-1.325082449948825684e+11
-5.674999999999998934e-01,-2.377499999999999947e+00,-1.324736746906072235e+11
-5.449999999999999289e-01,-2.377499999999999947e+00,-1.324374810218021698e+11
-5.224999999999999645e-01,-2.377499999999999947e+00,-1.324035449023454895e+11
-5.000000000000000000e-01,-2.377499999999999947e+00,-1.323686688573309784e+11
-4.775000000000000355e-01,-2.377499999999999947e+00,-1.323395883894086151e+11
-4.550000000000000711e-01,-2.377499999999999947e+00,-1.323155034919035645e+11
-4.325000000000001066e-01,-2.377499999999999947e+00,-1.322849760326565399e+11
-4.100000000000001421e-01,-2.377499999999999947e+00,-1.322547359002546692e+11
-3.875000000000001776e-01,-2.377499999999999947e+00,-1.322299334206257019e+11
-3.650000000000002132e-01,-2.377499999999999947e+00,-1.322029901644746857e+11
-3.425000000000002487e-01,-2.377499999999999947e+00,-1.321786582996938934e+11
-3.200000000000002842e-01,-2.377499999999999947e+00,-1.321609552942827148e+11
-2.975000000000003197e-01,-2.377499999999999947e+00,-1.321372560112750702e+11
-2.750000000000003553e-01,-2.377499999999999947e+00,-1.321179269634383240e+11
-2.525000000000003908e-01,-2.377499999999999947e+00,-1.320906561928119354e+11
-2.300000000000004263e-01,-2.377499999999999947e+00,-1.320853139854220276e+11
-2.075000000000004619e-01,-2.377499999999999947e+00,-1.320574662682562714e+11
-1.850000000000004974e-01,-2.377499999999999947e+00,-1.320312308140381165e+11
-1.625000000000005329e-01,-2.377499999999999947e+00,-1.320192280936482697e+11
-1.400000000000005684e-01,-2.377499999999999947e+00,-1.320015849154826965e+11
-1.175000000000006040e-01,-2.377499999999999947e+00,-1.320061789144669495e+11
-9.499999999999975131e-02,-2.377499999999999947e+00,-1.319839365226373291e+11
-7.249999999999978684e-02,-2.377499999999999947e+00,-1.319653659768577576e+11
-4.999999999999982236e-02,-2.377499999999999947e+00,-1.319488517853153839e+11
-2.749999999999985789e-02,-2.377499999999999947e+00,-1.319354007043256073e+11
-4.999999999999893419e-03,-2.377499999999999947e+00,-1.319305301293803253e+11
1.750000000000007105e-02,-2.377499999999999947e+00,-1.318992569803670349e+11
4.000000000000003553e-02,-2.377499999999999947e+00,-1.318769333696345215e+11
6.250000000000000000e-02,-2.377499999999999947e+00,-1.318929977168392029e+11
8.499999999999996447e-02,-2.377499999999999947e+00,-1.318945654637108917e+11
1.074999999999999289e-01,-2.377499999999999947e+00,-1.318742152072751465e+11
1.299999999999998934e-01,-2.377499999999999947e+00,-1.318322492406892548e+11
1.524999999999998579e-01,-2.377499999999999947e+00,-1.318505619646678772e+11
1.749999999999998224e-01,-2.377499999999999947e+00,-1.318147275390256805e+11
1.974999999999997868e-01,-2.377499999999999947e+00,-1.318102517470889587e+11
2.199999999999997513e-01,-2.377499999999999947e+00,-1.318109148694710693e+11
2.424999999999997158e-01,-2.377499999999999947e+00,-1.318117189276266632e+11
2.649999999999996803e-01,-2.377499999999999947e+00,-1.318025942818308563e+11
2.874999999999996447e-01,-2.377499999999999947e+00,-1.318023142335859070e+11
3.099999999999996092e-01,-2.377499999999999947e+00,-1.317685150737969666e+11
3.324999999999995737e-01,-2.377499999999999947e+00,-1.317811822414684296e+11
3.549999999999995381e-01,-2.377499999999999947e+00,-1.317957696918664551e+11
3.774999999999995026e-01,-2.377499999999999947e+00,-1.318294189427067871e+11
3.999999999999994671e-01,-2.377499999999999947e+00,-1.317620558980037842e+11
4.224999999999994316e-01,-2.377499999999999947e+00,-1.317989114119253235e+11
4.449999999999993960e-01,-2.377499999999999947e+00,-1.317152931055970154e+11
4.674999999999993605e-01,-2.377499999999999947e+00,-1.317799280039825134e+11
4.900000000000002132e-01,-2.377499999999999947e+00,-1.317516805773579407e+11
5.125000000000001776e-01,-2.377499999999999947e+00,-1.317770988097203674e+11
5.350000000000001421e-01,-2.377499999999999947e+00,-1.317621790012441406e+11
5.575000000000001066e-01,-2.377499999999999947e+00,-1.317146792905747528e+11
5.800000000000000711e-01,-2.377499999999999947e+00,-1.317042358381806183e+11
6.025000000000000355e-01,-2.377499999999999947e+00,-1.317135100990373077e+11
6.250000000000000000e-01,-2.377499999999999947e+00,-1.317305132951582336e+11
6.474999999999999645e-01,-2.377499999999999947e+00,-1.317004200222830811e+11
6.699999999999999289e-01,-2.377499999999999947e+00,-1.317202890945580750e+11
6.924999999999998934e-01,-2.377499999999999947e+00,-1.317076288643235321e+11
7.149999999999998579e-01,-2.377499999999999947e+00,-1.316401563941882019e+11
7.374999999999998224e-01,-2.377499999999999947e+00,-1.317201141937363281e+11
7.599999999999997868e-01,-2.377499999999999947e+00,-1.317023785825499573e+11
7.824999999999997513e-01,-2.377499999999999947e+00,-1.316441875646322784e+11
8.049999999999997158e-01,-2.377499999999999947e+00,-1.317765832477622986e+11
8.274999999999996803e-01,-2.377499999999999947e+00,-1.317651689126324768e+11
8.499999999999996447e-01,-2.377499999999999947e+00,-1.316622578663780518e+11
8.724999999999996092e-01,-2.377499999999999947e+00,-1.316502610509229431e+11
8.949999999999995737e-01,-2.377499999999999947e+00,-1.316835120292499237e+11
9.174999999999995381e-01,-2.377499999999999947e+00,-1.318324968104623566e+11
9.399999999999995026e-01,-2.377499999999999947e+00,-1.316476402908101807e+11
9.624999999999994671e-01,-2.377499999999999947e+00,-1.314459775013299255e+11
9.849999999999994316e-01,-2.377499999999999947e+00,-1.315468906841966095e+11
