outputscale,omega,lml
-2.209999999999999964e+00,2.077500000000000568e+00,-6.402653433883617140e+01
-2.187500000000000000e+00,2.077500000000000568e+00,-6.073291780740876078e+01
-2.165000000000000036e+00,2.077500000000000568e+00,-5.760690055489601491e+01
-2.142500000000000071e+00,2.077500000000000568e+00,-5.464002066117101464e+01
-2.120000000000000107e+00,2.077500000000000568e+00,-5.182424343999900884e+01
-2.097500000000000142e+00,2.077500000000000568e+00,-4.915193986842490403e+01
-2.075000000000000178e+00,2.077500000000000568e+00,-4.661586610523970364e+01
-2.052500000000000213e+00,2.077500000000000568e+00,-4.420914404353893445e+01
-2.030000000000000249e+00,2.077500000000000568e+00,-4.192524284516321131e+01
-2.007500000000000284e+00,2.077500000000000568e+00,-3.975796140744607499e+01
-1.985000000000000320e+00,2.077500000000000568e+00,-3.770141171519863121e+01
-1.962499999999999911e+00,2.077500000000000568e+00,-3.575000303323546547e+01
-1.939999999999999947e+00,2.077500000000000568e+00,-3.389842689700452638e+01
-1.917499999999999982e+00,2.077500000000000568e+00,-3.214164286102467116e+01
-1.895000000000000018e+00,2.077500000000000568e+00,-3.047486496687069035e+01
-1.872500000000000053e+00,2.077500000000000568e+00,-2.889354889437610296e+01
-1.850000000000000089e+00,2.077500000000000568e+00,-2.739337976155900378e+01
-1.827500000000000124e+00,2.077500000000000568e+00,-2.597026054051726618e+01
-1.805000000000000160e+00,2.077500000000000568e+00,-2.462030105819378178e+01
-1.782500000000000195e+00,2.077500000000000568e+00,-2.333980755248204986e+01
-1.760000000000000231e+00,2.077500000000000568e+00,-2.212527275563349605e+01
-1.737500000000000266e+00,2.077500000000000568e+00,-2.097336647834370638e+01
-1.715000000000000302e+00,2.077500000000000568e+00,-1.988092666923871121e+01
-1.692500000000000338e+00,2.077500000000000568e+00,-1.884495092575888364e+01
-1.669999999999999929e+00,2.077500000000000568e+00,-1.786258843364981175e+01
-1.647499999999999964e+00,2.077500000000000568e+00,-1.693113231342030289e+01
-1.625000000000000000e+00,2.077500000000000568e+00,-1.604801235321990305e+01
-1.602500000000000036e+00,2.077500000000000568e+00,-1.521078810862633190e+01
-1.580000000000000071e+00,2.077500000000000568e+00,-1.441714235081770212e+01
-1.557500000000000107e+00,2.077500000000000568e+00,-1.366487484553995913e+01
-1.535000000000000142e+00,2.077500000000000568e+00,-1.295189644616806390e+01
-1.512500000000000178e+00,2.077500000000000568e+00,-1.227622348500258909e+01
-1.490000000000000213e+00,2.077500000000000568e+00,-1.163597244774417483e+01
-1.467500000000000249e+00,2.077500000000000568e+00,-1.102935491684840841e+01
-1.445000000000000284e+00,2.077500000000000568e+00,-1.045467277018571828e+01
-1.422500000000000320e+00,2.077500000000000568e+00,-9.910313622116079912e+00
-1.400000000000000355e+00,2.077500000000000568e+00,-9.394746494739338871e+00
-1.377499999999999947e+00,2.077500000000000568e+00,-8.906517707699752151e+00
-1.354999999999999982e+00,2.077500000000000568e+00,-8.444246975510242947e+00
-1.332500000000000018e+00,2.077500000000000568e+00,-8.006623701918771374e+00
-1.310000000000000053e+00,2.077500000000000568e+00,-7.592403461368510520e+00
-1.287500000000000089e+00,2.077500000000000568e+00,-7.200404658105577838e+00
-1.265000000000000124e+00,2.077500000000000568e+00,-6.829505353965044101e+00
-1.242500000000000160e+00,2.077500000000000568e+00,-6.478640256318882962e+00
-1.220000000000000195e+00,2.077500000000000568e+00,-6.146797858099419365e+00
-1.197500000000000231e+00,2.077500000000000568e+00,-5.833017722220118273e+00
-1.175000000000000266e+00,2.077500000000000568e+00,-5.536387903103282326e+00
-1.152500000000000302e+00,2.077500000000000568e+00,-5.256042498392205609e+00
-1.130000000000000338e+00,2.077500000000000568e+00,-4.991159324274963893e+00
-1.107499999999999929e+00,2.077500000000000568e+00,-4.740957708178766161e+00
-1.084999999999999964e+00,2.077500000000000568e+00,-4.504696392908982716e+00
-1.062500000000000000e+00,2.077500000000000568e+00,-4.281671546606064638e+00
-1.040000000000000036e+00,2.077500000000000568e+00,-4.071214873177781968e+00
-1.017500000000000071e+00,2.077500000000000568e+00,-3.872691818133842112e+00
-9.950000000000001066e-01,2.077500000000000568e+00,-3.685499865006114817e+00
-9.725000000000001421e-01,2.077500000000000568e+00,-3.509066917780913286e+00
-9.500000000000001776e-01,2.077500000000000568e+00,-3.342849765000642570e+00
-9.275000000000002132e-01,2.077500000000000568e+00,-3.186332621411421595e+00
-9.050000000000002487e-01,2.077500000000000568e+00,-3.039025743241464461e+00
-8.825000000000002842e-01,2.077500000000000568e+00,-2.900464113392669852e+00
-8.600000000000003197e-01,2.077500000000000568e+00,-2.770206193015574136e+00
-8.375000000000003553e-01,2.077500000000000568e+00,-2.647832736116036312e+00
-8.150000000000003908e-01,2.077500000000000568e+00,-2.532945664011247544e+00
-7.925000000000004263e-01,2.077500000000000568e+00,-2.425166996613332238e+00
-7.700000000000004619e-01,2.077500000000000568e+00,-2.324137837671374829e+00
-7.475000000000004974e-01,2.077500000000000568e+00,-2.229517411247557312e+00
-7.250000000000005329e-01,2.077500000000000568e+00,-2.140982146840658906e+00
-7.025000000000005684e-01,2.077500000000000568e+00,-2.058224810700752361e+00
-6.799999999999997158e-01,2.077500000000000568e+00,-1.980953681002951994e+00
-6.574999999999997513e-01,2.077500000000000568e+00,-1.908891764665832991e+00
-6.349999999999997868e-01,2.077500000000000568e+00,-1.841776053711868144e+00
-6.124999999999998224e-01,2.077500000000000568e+00,-1.779356819173521398e+00
-5.899999999999998579e-01,2.077500000000000568e+00,-1.721396940649297935e+00
-5.674999999999998934e-01,2.077500000000000568e+00,-1.667671269709841919e+00
-5.449999999999999289e-01,2.077500000000000568e+00,-1.617966025445029432e+00
-5.224999999999999645e-01,2.077500000000000568e+00,-1.572078220529275816e+00
-5.000000000000000000e-01,2.077500000000000568e+00,-1.529815116264241937e+00
-4.775000000000000355e-01,2.077500000000000568e+00,-1.490993705135881253e+00
-4.550000000000000711e-01,2.077500000000000568e+00,-1.455440219496670018e+00
-4.325000000000001066e-01,2.077500000000000568e+00,-1.422989665053980168e+00
-4.100000000000001421e-01,2.077500000000000568e+00,-1.393485377912154544e+00
-3.875000000000001776e-01,2.077500000000000568e+00,-1.366778603979089457e+00
-3.650000000000002132e-01,2.077500000000000568e+00,-1.342728099608156089e+00
-3.425000000000002487e-01,2.077500000000000568e+00,-1.321199752403312333e+00
-3.200000000000002842e-01,2.077500000000000568e+00,-1.302066221169387417e+00
-2.975000000000003197e-01,2.077500000000000568e+00,-1.285206594040915640e+00
-2.750000000000003553e-01,2.077500000000000568e+00,-1.270506063871702285e+00
-2.525000000000003908e-01,2.077500000000000568e+00,-1.257855620013648146e+00
-2.300000000000004263e-01,2.077500000000000568e+00,-1.247151755657354810e+00
-2.075000000000004619e-01,2.077500000000000568e+00,-1.238296189948803860e+00
-1.850000000000004974e-01,2.077500000000000568e+00,-1.231195604136095412e+00
-1.625000000000005329e-01,2.077500000000000568e+00,-1.225761391037867964e+00
-1.400000000000005684e-01,2.077500000000000568e+00,-1.221909417160810474e+00
-1.175000000000006040e-01,2.077500000000000568e+00,-1.219559796827623277e+00
-9.499999999999975131e-02,2.077500000000000568e+00,-1.218636677709031169e+00
-7.249999999999978684e-02,2.077500000000000568e+00,-1.219068037184072306e+00
-4.999999999999982236e-02,2.077500000000000568e+00,-1.220785488981952494e+00
-2.749999999999985789e-02,2.077500000000000568e+00,-1.223724099586357639e+00
-4.999999999999893419e-03,2.077500000000000568e+00,-1.227822213909330884e+00
1.750000000000007105e-02,2.077500000000000568e+00,-1.233021289766700113e+00
4.000000000000003553e-02,2.077500000000000568e+00,-1.239265740710677077e+00
6.250000000000000000e-02,2.077500000000000568e+00,-1.246502786797680340e+00
8.499999999999996447e-02,2.077500000000000568e+00,-1.254682312890741169e+00
1.074999999999999289e-01,2.077500000000000568e+00,-1.263756734116082470e+00
1.299999999999998934e-01,2.077500000000000568e+00,-1.273680868112656128e+00
1.524999999999998579e-01,2.077500000000000568e+00,-1.284411813731677343e+00
1.749999999999998224e-01,2.077500000000000568e+00,-1.295908835860497321e+00
1.974999999999997868e-01,2.077500000000000568e+00,-1.308133256061600802e+00
2.199999999999997513e-01,2.077500000000000568e+00,-1.321048348733136590e+00
2.424999999999997158e-01,2.077500000000000568e+00,-1.334619242512193882e+00
2.649999999999996803e-01,2.077500000000000568e+00,-1.348812826656131891e+00
2.874999999999996447e-01,2.077500000000000568e+00,-1.363597662150621170e+00
3.099999999999996092e-01,2.077500000000000568e+00,-1.378943897305752175e+00
3.324999999999995737e-01,2.077500000000000568e+00,-1.394823187613610571e+00
3.549999999999995381e-01,2.077500000000000568e+00,-1.411208619652165375e+00
3.774999999999995026e-01,2.077500000000000568e+00,-1.428074638831171583e+00
3.999999999999994671e-01,2.077500000000000568e+00,-1.445396980786111785e+00
4.224999999999994316e-01,2.077500000000000568e+00,-1.463152606235987196e+00
4.449999999999993960e-01,2.077500000000000568e+00,-1.481319639130076693e+00
4.674999999999993605e-01,2.077500000000000568e+00,-1.499877307917601099e+00
4.900000000000002132e-01,2.077500000000000568e+00,-1.518805889782626206e+00
5.125000000000001776e-01,2.077500000000000568e+00,-1.538086657694484050e+00
5.350000000000001421e-01,2.077500000000000568e+00,-1.557701830131576370e+00
5.575000000000001066e-01,2.077500000000000568e+00,-1.577634523343561579e+00
5.800000000000000711e-01,2.077500000000000568e+00,-1.597868706023782837e+00
6.025000000000000355e-01,2.077500000000000568e+00,-1.618389156270237716e+00
6.250000000000000000e-01,2.077500000000000568e+00,-1.639181420719546534e+00
6.474999999999999645e-01,2.077500000000000568e+00,-1.660231775744204441e+00
6.699999999999999289e-01,2.077500000000000568e+00,-1.681527190608946398e+00
6.924999999999998934e-01,2.077500000000000568e+00,-1.703055292487311689e+00
7.149999999999998579e-01,2.077500000000000568e+00,-1.724804333244482901e+00
7.374999999999998224e-01,2.077500000000000568e+00,-1.746763157897232244e+00
7.599999999999997868e-01,2.077500000000000568e+00,-1.768921174666288509e+00
7.824999999999997513e-01,2.077500000000000568e+00,-1.791268326540732758e+00
8.049999999999997158e-01,2.077500000000000568e+00,-1.813795064278077573e+00
8.274999999999996803e-01,2.077500000000000568e+00,-1.836492320767548092e+00
8.499999999999996447e-01,2.077500000000000568e+00,-1.859351486687732091e+00
8.724999999999996092e-01,2.077500000000000568e+00,-1.882364387393253180e+00
8.949999999999995737e-01,2.077500000000000568e+00,-1.905523260968411847e+00
9.174999999999995381e-01,2.077500000000000568e+00,-1.928820737388875939e+00
9.399999999999995026e-01,2.077500000000000568e+00,-1.952249818735479536e+00
9.624999999999994671e-01,2.077500000000000568e+00,-1.975803860407000512e+00
9.849999999999994316e-01,2.077500000000000568e+00,-1.999476553281495317e+00
1.007499999999999396e+00,2.077500000000000568e+00,-2.023261906778281549e+00
1.029999999999999361e+00,2.077500000000000568e+00,-2.047154232775111105e+00
1.052500000000000213e+00,2.077500000000000568e+00,-2.071148130337344462e+00
1.075000000000000178e+00,2.077500000000000568e+00,-2.095238471218133558e+00
1.097500000000000142e+00,2.077500000000000568e+00,-2.119420386090690833e+00
1.120000000000000107e+00,2.077500000000000568e+00,-2.143689251475674240e+00
1.142500000000000071e+00,2.077500000000000568e+00,-2.168040677328591403e+00
1.165000000000000036e+00,2.077500000000000568e+00,-2.192470495253911800e+00
1.187500000000000000e+00,2.077500000000000568e+00,-2.216974747314227834e+00
1.209999999999999964e+00,2.077500000000000568e+00,-2.241549675404440389e+00
1.232499999999999929e+00,2.077500000000000568e+00,-2.266191711162417910e+00
1.254999999999999893e+00,2.077500000000000568e+00,-2.290897466389070214e+00
1.277499999999999858e+00,2.077500000000000568e+00,-2.315663723952091857e+00
1.299999999999999822e+00,2.077500000000000568e+00,-2.340487429148973231e+00
1.322499999999999787e+00,2.077500000000000568e+00,-2.365365681506084172e+00
1.344999999999999751e+00,2.077500000000000568e+00,-2.390295726991806813e+00
1.367499999999999716e+00,2.077500000000000568e+00,-2.415274950622829930e+00
1.389999999999999680e+00,2.077500000000000568e+00,-2.440300869443736254e+00
1.412499999999999645e+00,2.077500000000000568e+00,-2.465371125861046231e+00
1.434999999999999609e+00,2.077500000000000568e+00,-2.490483481313820135e+00
1.457499999999999574e+00,2.077500000000000568e+00,-2.515635810263822325e+00
1.479999999999999538e+00,2.077500000000000568e+00,-2.540826094489119669e+00
1.502499999999999503e+00,2.077500000000000568e+00,-2.566052417665787289e+00
1.524999999999999467e+00,2.077500000000000568e+00,-2.591312960223181694e+00
1.547499999999999432e+00,2.077500000000000568e+00,-2.616605994458960360e+00
1.569999999999999396e+00,2.077500000000000568e+00,-2.641929879900748013e+00
1.592499999999999361e+00,2.077500000000000568e+00,-2.667283058901980475e+00
1.614999999999999325e+00,2.077500000000000568e+00,-2.692664052460111090e+00
1.637500000000000178e+00,2.077500000000000568e+00,-2.718071456245955808e+00
1.660000000000000142e+00,2.077500000000000568e+00,-2.743503936833504575e+00
1.682500000000000107e+00,2.077500000000000568e+00,-2.768960228120096456e+00
1.705000000000000071e+00,2.077500000000000568e+00,-2.794439127927328848e+00
1.727500000000000036e+00,2.077500000000000568e+00,-2.819939494773584521e+00
1.750000000000000000e+00,2.077500000000000568e+00,-2.845460244809514538e+00
1.772499999999999964e+00,2.077500000000000568e+00,-2.871000348908237854e+00
1.794999999999999929e+00,2.077500000000000568e+00,-2.896558829902462939e+00
1.817499999999999893e+00,2.077500000000000568e+00,-2.922134759961098727e+00
1.839999999999999858e+00,2.077500000000000568e+00,-2.947727258098317815e+00
1.862499999999999822e+00,2.077500000000000568e+00,-2.973335487808387079e+00
1.884999999999999787e+00,2.077500000000000568e+00,-2.998958654819912972e+00
1.907499999999999751e+00,2.077500000000000568e+00,-3.024596004963469920e+00
1.929999999999999716e+00,2.077500000000000568e+00,-3.050246822146893688e+00
1.952499999999999680e+00,2.077500000000000568e+00,-3.075910426432797440e+00
1.974999999999999645e+00,2.077500000000000568e+00,-3.101586172213154136e+00
1.997499999999999609e+00,2.077500000000000568e+00,-3.127273446476040331e+00
2.019999999999999574e+00,2.077500000000000568e+00,-3.152971667159892633e+00
2.042499999999999538e+00,2.077500000000000568e+00,-3.178680281590854584e+00
2.064999999999999503e+00,2.077500000000000568e+00,-3.204398764999019100e+00
2.087499999999999467e+00,2.077500000000000568e+00,-3.230126619109589203e+00
2.109999999999999432e+00,2.077500000000000568e+00,-3.255863370805163193e+00
2.132499999999999396e+00,2.077500000000000568e+00,-3.281608570855564899e+00
2.154999999999999361e+00,2.077500000000000568e+00,-3.307361792711800863e+00
2.177499999999999325e+00,2.077500000000000568e+00,-3.333122631360909249e+00
2.199999999999999289e+00,2.077500000000000568e+00,-3.358890702238628734e+00
2.222500000000000142e+00,2.077500000000000568e+00,-3.384665640196965253e+00
2.245000000000000107e+00,2.077500000000000568e+00,-3.410447098523877507e+00
2.267500000000000071e+00,2.077500000000000568e+00,-3.436234748012471307e+00
2.290000000000000036e+00,2.077500000000000568e+00,-3.462028276077180777e+00
2.312500000000000000e+00,2.077500000000000568e+00,-3.487827385914570755e+00
2.334999999999999964e+00,2.077500000000000568e+00,-3.513631795706517291e+00
2.357499999999999929e+00,2.077500000000000568e+00,-3.539441237863608869e+00
2.379999999999999893e+00,2.077500000000000568e+00,-3.565255458306759717e+00
2.402499999999999858e+00,2.077500000000000568e+00,-3.591074215785079016e+00
2.424999999999999822e+00,2.077500000000000568e+00,-3.616897281228196537e+00
2.447499999999999787e+00,2.077500000000000568e+00,-3.642724437131272364e+00
2.469999999999999751e+00,2.077500000000000568e+00,-3.668555476971070650e+00
2.492499999999999716e+00,2.077500000000000568e+00,-3.694390204651509357e+00
2.514999999999999680e+00,2.077500000000000568e+00,-3.720228433977196492e+00
2.537499999999999645e+00,2.077500000000000568e+00,-3.746069988153563290e+00
2.559999999999999609e+00,2.077500000000000568e+00,-3.771914699312220787e+00
2.582499999999999574e+00,2.077500000000000568e+00,-3.797762408060289196e+00
2.604999999999999538e+00,2.077500000000000568e+00,-3.823612963052473557e+00
2.627499999999999503e+00,2.077500000000000568e+00,-3.849466220584751852e+00
2.649999999999999467e+00,2.077500000000000568e+00,-3.875322044208575623e+00
